루우이콥 공항,나미비아,아프리카,-22.9799,14.6453
엠파챠 공항,나미비아,아프리카,-17.634399,24.176701
아나둘루 유니버시티 공항,터키,유럽,39.809898,30.5194
차나칼레 공항,터키,유럽,40.13769913,26.42679977
무슈 공항,터키,유럽,38.74779892,41.66120148
시놉 공항,터키,유럽,42.01580048,35.06639862
코르루 공항,터키,유럽,41.13819885,27.91909981
예세니르 공항,터키,유럽,40.25519943,29.56259918
레 생테즈 공항,과들루프,중남미,15.86439991,-61.58060074
비케스 공항,푸에르토리코,중남미,18.11580086,-65.42269897
하마단 공항,이란,중동,34.86920166,48.55250168
마링두케 공항,필리핀,아시아,13.36100006,121.8259964
그래프턴 공항,오스트레일리아,대양주,-29.75939941,153.0299988
스프링힐 공항,오스트레일리아,대양주,-33.38169861,149.1329956
벤쟈민 리베라 노리에가 공항,푸에르토리코,중남미,18.313289,-65.304324
사바델공항,스페인,유럽,41.52090073,2.105079889
노스 라스베이거스 공항,미국,북미,36.21070099,-115.1940002
몬트로즈 지역공항,미국,북미,38.50979996,-107.8939972
Antonio Juarbe Pol 공항,푸에르토리코,중남미,18.45000076,-66.6753006
리마타라 공항,프랑스령폴리네시아,대양주,-22.63725,-152.8059
겔렌즈지크 공항,러시아,유럽,44.58209263,38.01248074
Ramenskoye 공항,러시아,유럽,55.553299,38.150002
툰쇼나 공항,러시아,유럽,57.56069946,40.15739822
모헤 굴리안 공항,마카오,아시아,52.91277778,122.43
지닝 공항,홍콩,아시아,35.292778,116.346667
알타이 공항,중국,아시아,47.74988556,88.0858078
투즐라 국제공항,보스니아 헤르체고비나,유럽,44.45869827,18.72480011
Naypyidaw 공항,버마,아시아,19.623501,96.200996
Manzhouli Xijiao 공항,마카오,아시아,49.566667,117.33
우하이 공항,마카오,아시아,39.7934,106.7993
게리 시카고 국제공항,미국,북미,41.61629868,-87.41280365
그란비어 밸리 공항,미국,북미,37.85829926,-80.39949799
옥스나드 공항,미국,북미,34.20080185,-119.2070007
퉁런 닥싱 공항,마카오,아시아,27.883333,109.308889
징강산 공항,홍콩,아시아,26.85689926,114.7369995
Niau 공항,프랑스령폴리네시아,대양주,-16.1191,-146.3683
베지쉐프 공항,러시아,유럽,55.56470108,52.09249878
Warri 공항,나이지리아,아프리카,5.59611,5.81778
Sayak 공항,필리핀,아시아,9.8591,126.014
미콜라이프 공항,우크라이나,유럽,47.05789948,31.9197998
새노마 카운티 공항,미국,북미,38.50899887,-122.8130035
아스펜 핏킨 공항,미국,북미,39.22320175,-106.8690033
스트레체보이 공항,러시아,유럽,60.70940018,77.66000366
거니선 카운티 공항,미국,북미,38.53390121,-106.9329987
푼타 고다 공항,미국,북미,26.92020035,-81.9905014
굿이어 시 공항,미국,북미,33.42250061,-112.3759995
Jos Aponte de la Torre Airport,푸에르토리코,중남미,18.24530029,-65.6434021
아칸디 공항,콜롬비아,중남미,8.51667,-77.3
로스 콜로니자도레스 공항,콜롬비아,중남미,6.951868,-71.857179
빌라 가봉 공항,콜롬비아,중남미,0.978767,-76.6056
엘바그레 공항,콜롬비아,중남미,7.59647,-74.8089
코카시아 공항,콜롬비아,중남미,7.96847,-75.1985
골포드모로스킬로 공항,콜롬비아,중남미,9.50945,-75.5854
프랑카 공항,브라질,중남미,-20.592199,-47.3829
인하카 공항,모잠비크,아프리카,-25.9971447,32.92935181
Enfidha-Hammamet 국제공항,튀니지,아프리카,36.075833,10.438611
하타이 공항,터키,유럽,36.36277771,36.28222275
라이바바에 공항,프랑스령폴리네시아,대양주,-23.8852005,-147.6620026
불산 샤디 공항,중국,아시아,23.08329964,113.0699997
혜주 핑탄 공항,마카오,아시아,23.04999924,114.5999985
우에스카 / 피리네오스 공항,스페인,유럽,42.0760994,-0.3166669905
푸양 공항,중국,아시아,32.882157,115.734364
롱 얀관 지산 공항,홍콩,아시아,25.67469978,116.7470016
바오산 공항,중국,아시아,25.053301,99.168297
싱이 완펑린 공항,마카오,아시아,25.08638889,104.9594444
Liping 공항,홍콩,아시아,26.32217,109.1499
헤르손 국제 공항,우크라이나,유럽,46.6758,32.506401
화이아 지장 공항,마카오,아시아,27.44111111,109.7
린캉 공항,홍콩,아시아,23.73810005,100.0250015
카라쟈스 공항,브라질,중남미,-6.115277767,-50.00138855
페르시아만 공항,이란,중동,27.379601,52.737701
Yasuj 공항,이란,중동,30.70050049,51.54510117
타지마 공항,일본,아시아,35.51279831,134.7870026
아마쿠사 비행장,일본,아시아,32.482498,130.158997
키카이 공항,일본,아시아,28.32130051,129.9279938
아구니 공항,일본,아시아,26.59250069,127.2409973
루방 공항,필리핀,아시아,13.85540009,120.1050034
치메이 공항,대만,아시아,23.21310043,119.4179993
베더스트아일랜드 공항,오스트레일리아,대양주,-11.76920033,130.6199951
룬두 공항,나미비아,아프리카,-17.9564991,19.71940041
샤이블리 공항,필리핀,아시아,41.444901,-106.823997
노스웨스트 플로리다 해변 국제 공항,미국,북미,30.357106,-85.795414
마이소르 공항,인도,아시아,12.23,76.655833
종각덕 공항,터키,유럽,41.50640106,32.08860016
로렌스 J. 팀머만 공항,미국,북미,43.110401,-88.034401
Al Alamain 국제 공항,이집트,아프리카,30.92449951,28.46139908
텅충 투공 공항,마카오,아시아,24.93805556,98.48583333
유수 반탕 공항,마카오,아시아,32.83638889,97.03638889
화이안 Lianshui 공항,홍콩,아시아,33.79083333,119.125
빌러드 시공항,미국,북미,39.06869888,-95.62249756
은리군사 공항,마카오,아시아,32.1,80.05305556
터 레이아 공항,프랑스령폴리네시아,대양주,-20.78969955,-138.5700073
핸더슨 시공항,미국,북미,35.97280121,-115.1340027
라돔 공항,폴란드,유럽,51.3891983,21.21330071
피닉스 디어밸리 공항,미국,북미,33.68830109,-112.0830002
중웨이 샤포우 공항,마카오,아시아,37.573125,105.154454
알 막튬 국제공항,UAE,중동,24.896356,55.161389
메게베 공항,프랑스,유럽,45.82080078,6.652219772
바이스 바마 공항,중국,아시아,23.72060013,106.9599991
Havryshivka Vinnytsia 국제 공항,우크라이나,유럽,49.242531,28.613778
마데라 시공항,브라질,중남미,36.98860168,-120.1119995
그랜드 - 산티 공항,프랑스령기아나,중남미,4.285833,-54.373056
마리파슬라 공항,프랑스령기아나,중남미,3.6575,-54.037201
생로랑뒤마로니 공항,프랑스령기아나,중남미,5.48306,-54.034401
카나스 공항,중국,아시아,48.2223,86.9959
카퍼가나 공항,콜롬비아,중남미,8.63333,-77.35
Sohag 국제공항,이집트,아프리카,26.342778,31.742778
Moussa Nakhl 토비아스-바우루 / Arealva State Airport,브라질,중남미,-22.16685914,-49.05028667
Gazipasa-Alanya 공항,터키,유럽,36.299217,32.300598
폴 타바 국제 공항,우크라이나,유럽,49.5685997,34.39720154
Zagora Airport,모로코,아프리카,30.32029915,-5.866670132
포트워스 앨리언스 공항,미국,북미,32.98759842,-97.31880188
프린스 압둘 마지드 빈 압둘 아지즈 국내 공항,사우디아라비아,중동,26.48,38.12888889
롬복 국제공항,인도네시아,아시아,-8.757322,116.276675
한단 공항,중국,아시아,36.52583333,114.4255556
바르샤바 모드 린 공항,폴란드,유럽,52.451099,20.6518
Jixi Xingkaihu Airport,홍콩,아시아,45.293,131.193
벨로스타크 공항,러시아,유럽,63.686901,66.698601
시가 트 평화 공항,마카오,아시아,29.3519,89.311401
칼루가 공항,러시아,유럽,54.54999924,36.3666687
클리블랜드 버크 레이크프런트 공항,미국,북미,41.51750183,-81.6832962
Bayannur Tianjitai 공항,중국,아시아,40.926,107.7428
오스타피에보 국제공항,러시아,유럽,55.511667,37.507222
고르노-알타이스크 공항,러시아,유럽,51.96670151,85.83329773
스리랑카 국제공항,아제르바이잔,아시아,38.74639893,48.81800079
카발라 국제 공항,아제르바이잔,아시아,40.826667,47.7125
자카따라 국제공항,아제르바이잔,아시아,41.562222,46.667221
키안지앙 울산산 공항,마카오,아시아,29.51333333,108.8311111
창바이산 공항,중국,아시아,42.066944,127.602222
루블린 공항,폴란드,유럽,51.240278,22.713611
용저우 링링 공항,홍콩,아시아,26.338661,111.610043
양주 타이저우 공항,마카오,아시아,32.5634,119.7198
Tianshui Maijishan Airport,마카오,아시아,34.55939865,105.8600006
라스 테르마스 공항,아르헨티나,중남미,-27.4966,-64.93595
J.G.H 반 데르 와스 공항,나미비아,아프리카,-26.53980064,18.1114006
캉딩 공항,중국,아시아,30.1575,101.734722
투르판 교아오 공항,마카오,아시아,43.0308,89.0987
프란치스코 페레이라 로페즈 공항,브라질,중남미,-21.875401,-47.903703
서바니야스 공항,UAE,중동,24.283611,52.580278
Guyuan Liupanshan Airport,중국,아시아,36.07888889,106.2169444
창 하이 공항,중국,아시아,39.26666667,122.6669444
지가게퀴 공항,홍콩,아시아,50.371389,124.1175
바 공항,중국,아시아,27.267066,105.472097
Lensk 공항,러시아,유럽,60.72060013,114.8259964
Igdır 공항,터키,유럽,39.97662735,43.87664795
산리우르파 GAP 공항,터키,유럽,37.445663,38.895592
자퍼 공항,터키,유럽,39.113079,30.128111
이춘 명월산 공항,마카오,아시아,27.8025,114.3062
케라마 공항,일본,아시아,26.16830063,127.2929993
Bouarfa 공항,모로코,아프리카,32.51430556,-1.983055556
탁 공항,태국,아시아,16.89599991,99.25330353
Bingol 공항,터키,유럽,38.85926056,40.59596252
카스타모누 공항,터키,유럽,41.31420135,33.79579926
뤼리앙 공항,홍콩,아시아,37.683333,111.142778
대청 야딩 공항,중국,아시아,29.323056,100.053333
간난 하하 공항,마카오,아시아,34.8105,102.6447
빈세트 마글리오초 공항,이탈리아,유럽,36.994601,14.607182
마르코보 공항,러시아,유럽,64.667,170.417007
신유안 날라티 공항,마카오,아시아,43.4318,83.3786
푸카루아 공항,프랑스령폴리네시아,대양주,-18.29560089,-137.0169983
팅고 마리아 공항,페루,중남미,-9.133000374,-75.94999695
장계 간저우 공항,마카오,아시아,38.80189896,100.6750031
보셈벨레 공항,모로코,아프리카,32.401895,-6.315905
Sırnak 공항,터키,유럽,37.3647,42.0582
Chizhou Jiuhuashan 공항,중국,아시아,30.7403,117.6856
안산 공항,중국,아시아,41.105301,122.853996
다칭 사르트누 공항,중국,아시아,46.74638889,125.1405556
쭌이 공항,마카오,아시아,27.5895,107.0007
이춘 린두 공항,마카오,아시아,47.75205556,129.019125
후앙구오수공항,중국,아시아,26.26055556,105.8733333
터움바웰캄프 공항,오스트레일리아,대양주,-27.558332,151.793335
퉁화 류헤 공항,마카오,아시아,42.25388889,125.7033333
Silangit 공항,인도네시아,아시아,2.25973,98.991898
쿠알라룸푸 국제 공항,인도네시아,아시아,3.642222,98.885278
파시갓 공항,인도,아시아,28.06609917,95.33560181
반유방기 공항,인도네시아,아시아,-8.31015,114.3401
Erenhot Saiwusu 국제 공항,중국,아시아,43.4225,112.096667
하테루마 공항,일본,아시아,24.05890083,123.8059998
베이징 다싱 국제공항,중국,아시아,39.509945,116.41092
Hechi Jinchengjiang Airport,중국,아시아,24.805,107.6997
부유 동지 공항,중국,아시아,48.199494,134.366447
Liupanshui Yuezhao Airport,홍콩,아시아,26.609417,104.979
카일리 후핑핑 공항,홍콩,아시아,26.972,107.988
Shennongjia Hongping Airport,마카오,아시아,31.626,110.34
장가항닝원 공항,마카오,아시아,40.73860168,114.9300003
Arxan Yiershi Airport,중국,아시아,47.3106,119.9117
헝양 공항,중국,아시아,26.9053,112.627998
홍원 공항,홍콩,아시아,32.53154,102.35224
도하 국제공항,카타르,중동,25.273056,51.608056
시트노 사미니 국제공항,폴란드,유럽,53.481899,20.9377
소하르 공항,오만,중동,24.38604,56.62541
오르두개리 공항,터키,유럽,40.966047,38.080994
Hakkari Yuksekova Airport,터키,유럽,37.5497,44.2381
진창 진천 공항,홍콩,아시아,38.54222222,102.3483333
Bole Alashankou Airport,중국,아시아,44.895,82.3
Fuyun Koktokay Airport,중국,아시아,46.804169,89.512006
Linfen Qiaoli 공항,홍콩,아시아,36.132629,111.641236
일조 Shanzihe 공항,마카오,아시아,35.405033,119.324403
Sanming Shaxian 공항,마카오,아시아,26.4263,117.8336
다웃드미 국내공항,사우디아라비아,중동,24.4499,44.121201
웨일스 공항,일본,아시아,34.143902,132.235992
레지마 공항,일본,아시아,26.72200012,127.7850037
알라 밸리 공항,필리핀,아시아,6.366819859,124.7509995
후안 시몬스 벨라 공항,페루,중남미,-6.067860126,-77.16000366
하엔 공항,페루,중남미,-5.59248,-78.774002
벨라야 고라 공항,필리핀,아시아,68.556602,146.231506
니콜라이에프스-에-아무르 공항,러시아,유럽,53.154999,140.649994
Kazi Nazrul 이슬람 공항,인도,아시아,23.6225,87.243
시얀 우당산 공항,마카오,아시아,32.591667,110.907778
화투구 공항,홍콩,아시아,38.201984,90.841495
잉커우란키 공항,마카오,아시아,40.542524,122.3586
보고로드스코예 공항,러시아,유럽,52.38,140.448
라지브간디 국제공항,인도,아시아,17.23131752,78.42985535
Alxa 레프트배너 Bayanhot 공항,중국,아시아,38.74831,105.58858
세인트 헬레나 공항,세인트헬레나(영국령),아프리카,-15.957725,-5.645943
델린가 공항,중국,아시아,37.125286,97.268658
충하이 보아 공항,마카오,아시아,19.13824,110.454775
Ulanqab 공항,마카오,아시아,41.129722,113.108056
Shaoyang Wugang Airport,마카오,아시아,26.802,110.642
오요 람보 공항,콩고 민주공화국,아프리카,-1.226666,15.91
블레즈 디아뉴 국제공항,세네갈,아프리카,14.67,-17.073333
Palenque 국제공항,멕시코,중남미,17.533153,-92.015484
에니스 빅 스카이 에어포트,러시아,유럽,49.1903,142.082993
El Bayadh Airport,알제리,아프리카,33.72166667,1.0925
콜다 공항,세네갈,아프리카,12.89850044,-14.96809959
킹므와 티 III 국제 공항,에스와티니,아프리카,-26.358611,31.716944
백성 장안 공항,중국,아시아,45.505278,123.019722
롱난 청 저우 공항,홍콩,아시아,33.788,105.797
샌프란시스코 공항,마카오,아시아,28.3797,117.9643
스프링 아일랜드 공항,마카오,아시아,44.938114,124.550178
지산항주 공항,홍콩,아시아,47.11,132.660278
마오타이 공항,마카오,아시아,27.81638,106.33268
Libo 공항,홍콩,아시아,25.4525,107.961667
승덕푸닝 공항,중국,아시아,41.1225,118.073889
Wudalianchi 공항,마카오,아시아,48.445,126.133
에진 배너 도라이 공항,중국,아시아,42.0155,101.0005
Alxa Right Banner 바탄 지린 공항,중국,아시아,39.225,101.546
Holingol Huolinhe 공항,중국,아시아,45.487222,119.407222
Golog Maqin 공항,중국,아시아,34.418066,100.301144
샤시 공항,마카오,아시아,38.281055,77.075192
Cangyuan Washan 공항,홍콩,아시아,23.273889,99.373611
란창 징마 공항,홍콩,아시아,22.415833,99.786389
Ninglang Luguhu 공항,마카오,아시아,27.5403,100.7593
Xinzhou Wutaishan 공항,마카오,아시아,38.597456,112.969173
Zhalantun Chengjisihan 공항,마카오,아시아,47.865833,122.767503
아담푸르 공항,인도,아시아,31.4338,75.758797
진달 비자이나가르 공항,인도,아시아,15.17496667,76.63494722
셔디 국제공항,인도,아시아,19.688611,74.378889
두쿰 공항,오만,중동,19.501944,57.634167
나푸카 공항,프랑스령폴리네시아,대양주,-14.17679977,-141.2669983
Faaite 공항,프랑스령폴리네시아,대양주,-16.68670082,-145.3289948
누쿠타바크 공항,프랑스령폴리네시아,대양주,-19.28499985,-138.7720032
버히타이 공항,프랑스령폴리네시아,대양주,-18.78000069,-138.8529968
히쿠에루 공항,프랑스령폴리네시아,대양주,-17.54470062,-142.6139984
라로아 공항,프랑스령폴리네시아,대양주,-16.045,-142.476944
카우에히 공항,프랑스령폴리네시아,대양주,-15.78079987,-145.1239929
타타코토 공항,프랑스령폴리네시아,대양주,-17.3553009,-138.4450073
알헤시라스공항,스페인,유럽,36.12888,-5.441118
아타투르크 공항,터키,유럽,41.275278,28.751944
키샨 가르 공항,인도,아시아,26.601473,74.814147
칸누르 국제공항,인도,아시아,11.918614,75.547211
베나지르 부토 국제공항,파키스탄,아시아,33.560713,72.851613
무르시아 지역 국제공항,스페인,유럽,37.803,-1.125
라몬 국제공항,이스라엘,중동,29.723694,35.011416
룸비아 공항,필리핀,아시아,8.612203,124.456496
